5.263016360000000304e+02,-2.073114094339863157e-04
5.264044800000000350e+02,8.172109405133227630e-03
5.265007319999999709e+02,4.087227859192404424e-03
5.266033330000000205e+02,1.467424613136223029e-02
5.266981809999999768e+02,8.134726747122338064e-03
5.267980350000000271e+02,9.825201622138219834e-03
5.269016110000000026e+02,1.152544493381290301e-02
5.269990840000000389e+02,1.320652738065355297e-02
5.271004639999999881e+02,1.038956116142385200e-02
5.271981200000000172e+02,3.018209378820983259e-03
5.272984010000000126e+02,1.194992360371010046e-02
5.274031370000000152e+02,9.207491818213835166e-03
5.275005489999999782e+02,9.110193563923471224e-03
5.276051029999999855e+02,-9.168726724346555916e-04
5.277000729999999749e+02,-3.289564586635900911e-03
5.277973630000000185e+02,-3.136794369401189365e-03
5.278992919999999458e+02,1.407098380581985400e-02
5.280015260000000126e+02,1.506751948400682391e-03
5.281026000000000522e+02,2.843223735244111011e-03
5.282044680000000199e+02,-1.906707039548838269e-03
5.282987060000000383e+02,1.543751806213183343e-02
5.283994139999999788e+02,9.224208366445883420e-03
5.285000609999999597e+02,1.443555920019811041e-02
5.286030269999999973e+02,1.013388284994799944e-02
5.287008059999999432e+02,5.433758660075518887e-03
5.287940059999999676e+02,6.146497465569460486e-03
5.289015500000000429e+02,2.352161632891972692e-02
5.289999390000000403e+02,1.150892909871986496e-02
5.290981450000000450e+02,2.134756502815901916e-02
5.292010500000000093e+02,-1.257465028376013761e-04
5.292984010000000126e+02,1.602159884818281713e-02
5.294020389999999452e+02,9.432752933128871892e-03
5.295001829999999927e+02,2.438663314631097419e-03
5.296040040000000317e+02,8.935348977557520250e-03
5.297012330000000020e+02,7.412287290973075538e-03
5.297999879999999848e+02,2.223781689789900914e-02
5.299000849999999900e+02,1.971072267252894916e-02
5.300020140000000310e+02,2.758410018337863548e-02
5.300998540000000503e+02,1.963581667226757185e-02
5.302020870000000059e+02,9.697116997696535179e-03
5.303013310000000047e+02,2.321969649924461934e-02
5.303994750000000522e+02,2.974911254231812907e-02
5.304961550000000443e+02,2.278135659092674417e-02
5.306027830000000449e+02,2.418146603615090040e-02
5.307007449999999835e+02,2.001969107229786132e-02
5.308027949999999464e+02,2.456540432719397926e-02
5.309016719999999623e+02,3.101757656668579013e-02
5.310001220000000330e+02,3.922797613452977394e-02
5.310988770000000159e+02,3.220528370573899624e-02
5.311978149999999914e+02,3.537642089548322794e-02
5.313016360000000304e+02,4.513512290644021430e-02
5.314044800000000350e+02,5.427895718957901489e-02
5.315027469999999994e+02,3.377210365285012589e-02
5.316017460000000483e+02,4.437301472508936584e-02
5.317009279999999762e+02,4.239640452720148944e-02
5.318026119999999537e+02,4.545204298622097100e-02
5.319011839999999438e+02,5.027391000879706529e-02
5.320007930000000442e+02,4.606392498192232038e-02
5.320936279999999670e+02,3.828483360125789492e-02
5.322001340000000482e+02,4.998223807514581146e-02
5.322974850000000515e+02,5.145334076583896188e-02
5.324017330000000356e+02,3.638142218161270064e-02
5.325034180000000106e+02,4.560712890464100472e-02
5.325984499999999571e+02,5.695652452523167208e-02
5.327003170000000409e+02,5.803954889837542597e-02
5.328001709999999775e+02,6.113657667936137075e-02
5.329008179999999584e+02,6.302053993595531367e-02
5.329998779999999670e+02,5.988009768195035054e-02
5.331010740000000396e+02,8.210695245637510131e-02
5.332015380000000278e+02,6.934721390307163613e-02
5.332996829999999591e+02,8.552983785045482901e-02
5.333989870000000337e+02,1.113380721311653804e-01
5.335005489999999782e+02,1.274399915867588662e-01
5.336021120000000337e+02,1.494606092475976866e-01
5.337036739999999782e+02,1.859790944150194469e-01
5.338013310000000047e+02,2.256943814276491378e-01
5.339155269999999973e+02,2.893058175984938307e-01
5.340031739999999445e+02,3.670843650357318300e-01
5.341028440000000046e+02,4.486020046182173648e-01
5.341995849999999564e+02,5.946667999819007511e-01
5.343002320000000509e+02,7.030805899496258560e-01
5.344052120000000059e+02,8.793853558965817330e-01
5.345048219999999901e+02,1.047180379619792934e+00
5.346020509999999604e+02,1.289497389631625968e+00
5.347015380000000278e+02,1.455309150973114862e+00
5.348062740000000304e+02,1.644835976850349324e+00
5.348994139999999788e+02,1.827426005649411822e+00
5.349994510000000218e+02,1.964956100695186780e+00
5.350986940000000232e+02,2.133654474308421811e+00
5.352031859999999597e+02,2.200448648335111113e+00
5.353023680000000013e+02,2.329997512651317493e+00
5.353999629999999570e+02,2.335479568274401174e+00
5.355096439999999802e+02,2.402538392016480007e+00
5.356021120000000337e+02,2.391519177599707113e+00
5.357014159999999947e+02,2.372021510915802711e+00
5.357992550000000165e+02,2.319647979232025037e+00
5.359003910000000133e+02,2.349505959594172744e+00
5.359976199999999835e+02,2.318245414547611905e+00
5.361020509999999604e+02,2.311926589289615475e+00
5.362022090000000389e+02,2.317907327069599788e+00
5.363012079999999742e+02,2.315636959798130778e+00
5.364011229999999841e+02,2.333838945219767869e+00
5.365000609999999597e+02,2.380118154030252509e+00
5.366020509999999604e+02,2.401037745980783455e+00
5.366981200000000172e+02,2.403018541856839274e+00
5.368038330000000542e+02,2.479000001593157698e+00
5.369010009999999511e+02,2.455695712796179819e+00
5.370015869999999722e+02,2.532280316425747024e+00
